,Unnamed: 0,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
293,293,164486.0,1.88215213022659,-0.4194738546385421,-0.38347185222858,1.17600044998983,-0.565772901990024,-0.0087629214194352,-0.70520051047509,0.239317337276271,0.981246956895432,0.436491170856192,0.170478469867984,-0.263038128555271,-1.99906711499511,0.6060684183965489,0.378820273458969,0.7942676092546429,-0.982824339268626,1.1191370707876698,-0.414582845793841,-0.320508596336661,0.251022816973458,0.698883288374905,0.0958862199936827,-0.467059751452052,-0.1698150795872889,-0.5512045124555761,0.0377891929382821,-0.0441513228677386,30.0,0
294,294,142253.0,2.15187943757752,-0.8579348838868991,-1.81824357075024,-0.945327294006324,-0.184988100203558,-0.705174553125861,-0.248272723132106,-0.15410085028664,-0.600752049415842,0.9895373684326708,0.68473764778377,-0.547369424459478,-1.55188534834317,0.5010185711788541,-1.18289202888541,0.512850274848359,0.439620670308984,-1.2669051242230802,1.11181325956283,-0.0822977195747968,0.231658720014173,0.596264961781423,0.0551063593540806,0.7169543840418751,0.213723010235111,-0.0907190554903182,-0.0735270555687451,-0.0769899625324233,34.0,0
295,295,26007.0,1.19165791702744,0.288667814322344,0.406994009799875,0.723228708892708,-0.3783755686927449,-0.7991768175902149,-0.0123924808632154,-0.0631355158482193,0.0670893613053317,-0.3151102129395,0.378081501886821,0.2149805871549649,-0.25074109583883,-0.160306322165961,1.36581255659733,0.10977576275124,0.414244276011056,-0.80546288806813,-0.6764814702564069,-0.1504925991104639,-0.243716815162368,-0.6878410485921,0.204696481530147,0.349059327375777,0.0866326134195781,0.105361560988381,-0.0086064256269319,0.0296981851126914,0.89,0
296,296,133206.0,-0.4298416106329529,-0.5946034554066469,0.676444622389538,-2.60311994867125,1.4988602379616898,4.23114903893912,-1.07940079298565,1.23916868458559,-0.797602070215381,-0.002607474963993,-0.4277581954669009,-0.492204772288876,0.355636912533028,-0.318078508797008,1.33890526290127,-0.5595158251702789,-0.8281298959629649,1.8389477607978504,-1.6473373166555,-0.284917441273498,-0.0154131732771435,0.213931982264325,0.0903957733438028,0.6943407347670331,-0.6975029756845871,0.591872488356609,0.158109404452156,0.165910809638703,45.9,0
297,297,72307.0,0.986332713147976,-0.925970732764656,0.895103853845848,0.733411977120568,-1.42533148874408,-0.0977796116292779,-0.7052473318060809,0.101389895057133,-0.34159869722442,0.621112624089172,-0.571793395111141,-0.2829469296002059,-0.7152703155598541,-0.0014803243670906,0.6572645658234461,-1.77748968530222,0.391578026299292,1.00637354620631,-1.62915861327815,-0.38980411825224,-0.128416051375943,-0.0244088378453415,-0.081788759701585,0.3730344358860321,0.3311289689640119,-0.223512910880012,0.0650517501060795,0.0540555294619518,134.5,0
298,298,149215.0,2.10521883315313,-0.6799715539192029,-2.87854364606069,-0.697267216455775,0.689878974856326,-0.7685638814832221,0.601818616161025,-0.5105136575533871,-1.40641800061039,1.1523535556058,-0.172132641998936,0.319718582946834,0.4750518655333259,0.7796388302924979,-0.989480709801999,-1.84144650657465,-0.4125260430971829,1.33309833412613,-0.0709571333707766,-0.3959534036147439,-0.0590372968400453,0.266349117848036,-0.315285548870418,-1.06927810971445,0.582068156157881,1.06192970252527,-0.138742751759702,-0.0971518544343136,100.0,0
299,299,144177.0,-1.80611934746986,0.0146489246834813,0.671309383500303,-0.504594532649484,0.848487906799967,0.5359569017123901,0.014749200532473,0.7791073593234301,0.1304628388794859,-1.24708336003492,-0.906000452373945,-0.469070527531785,-1.95886395348353,0.783882077228723,0.804326073831688,-1.4131037361308,1.20530590867222,-1.59513855226735,-0.2154317357927319,-0.3993766249939579,-0.0618588313431131,-0.210279044465019,-0.5337374276525759,-1.10978772785501,0.331506531274443,0.212233551024263,-0.0339337161385883,-0.267165653593097,42.83,0
300,300,160363.0,-0.584330851673881,0.5181743384714871,1.26560892247854,-0.7238585833039151,0.421420958636606,0.0590245230483768,0.2695607896548619,0.259141366195855,0.493304991711539,-0.5863276217404929,-2.16040856845484,-1.16607928284828,-1.37962255139106,0.0492925313482735,0.473124486845712,0.671219462556655,-0.8170783584123209,0.255594662067858,0.132765246209893,0.018248542877909,-0.262546556340011,-0.722068662761448,-0.122721210578475,-1.12840061311674,-0.270090294924238,0.0908299714790565,0.3279501406440819,0.185742475044825,9.99,0
301,301,47899.0,-0.6974113708098281,0.462364789230364,0.575513071145797,0.8351918970366129,0.808750971338274,-0.606706669706992,0.886604126269296,-0.0860332378888046,-0.515552795135957,-0.0249196579445479,-1.33608146045154,-0.606238092609104,-0.296668447405146,0.4671428456879919,1.0040971308903,-0.1924381206000369,-0.401076683540614,0.326067810242106,0.785369070754625,0.435029448286049,0.0841673373443682,0.108094069420473,0.0456777524269282,-0.482239038686677,-0.0371364893777006,-0.3021613183854449,0.36109917289299,0.2323367215526969,91.71,0
302,302,54859.0,0.572434654240175,-0.888188821620425,0.918862891365272,1.22478464214802,-0.332838115518551,2.14459255329829,-0.797985049756048,0.8067027031253199,0.53127326735579,-0.167671620225863,1.81805198459123,1.00138637699152,-0.784167791732617,0.247652529622151,1.07671088423622,-0.725700590016164,0.580375699429916,-1.1169602101998302,-1.80155071228666,0.0753804653445283,0.4004308356630949,0.979884230538129,-0.130844840812946,-1.01333129030552,0.0665064656479143,-0.148480005707151,0.0949696629795408,0.0421194571830012,194.0,0
303,303,138332.0,-0.912761603115517,-0.27797924124233,0.8175794222966991,-2.1981040765439297,-0.409228724420241,-0.438998762329427,-0.509210980789239,0.56710792449659,-0.6959242649213628,-0.478009557505454,-1.70316505690712,-1.60258336874906,-1.31105277052741,-0.004154997934238,-0.352084199709611,1.6079929876521,0.0222153679385149,-0.711792263973788,-0.101760764767584,-0.0221164540082185,0.439206434199967,0.83127826475335,-0.168049552086632,0.566499638444669,0.0045187436582708,-0.203827298152296,-0.0240283695804547,0.0178915772295492,34.99,0
304,304,130803.0,-0.341014254942234,1.84047000538648,-0.642743455217893,2.0185967350646,1.12396380983043,-0.0467743129368161,0.7819017887739721,0.299864966852466,-1.7261886546918002,-0.4954361609221829,1.2710314606701598,0.7669445934522522,0.6555875713583841,-0.551301613717324,0.1227068357422409,-1.08992680470663,1.8963385926243,0.9534339935295508,2.61320083709176,0.191663414900843,0.141189832118355,0.536979495232596,-0.3730560742976559,0.642676208042964,0.288528540364091,-0.0841429891628657,0.0735481032906955,0.1010230293727969,1.0,0
305,305,144179.0,-0.21767675677802,-0.736747880041669,1.93437259455809,-0.911323643372563,-1.86463832270411,0.327721867376637,-0.573893456417923,0.158420805284304,-2.5238388384499,1.4423528071674498,0.7431314870535709,-1.33608642520672,-0.8342978114909069,-0.0287476236104243,0.905002656750066,-1.12752142655619,1.29608404117123,1.00669213969782,2.94635189610228,0.247702286081918,-0.2777022804090119,-0.6055434727946839,0.192819585246374,-0.0056689579966468,-0.2243657588651419,0.0650429336087404,0.0965699277247421,0.0886569285071817,124.0,0
306,306,50286.0,1.01201512834282,-0.330667254264715,0.530478732905981,1.24267475879491,-0.339938947036464,0.6156598090829479,-0.280890688936858,0.177996799952746,0.6564478626156911,-0.151282381972918,-0.0213762598114498,1.26675751545744,0.332957664751677,-0.339830938919241,-1.59604528075496,-0.142103979597683,-0.398446237452147,0.294713220824321,0.726653203665716,0.0785145556049595,-0.0560549620202327,-0.0255138933443213,-0.3008335419320661,-0.455561580850497,0.7565951062929559,-0.2801433584113469,0.0396719575446763,0.0235170574290664,95.96,0
307,307,118316.0,1.7338401534098,0.8322621443639492,-1.88872920305628,3.8394725477156895,1.61230876180202,1.21061628449022,7.4351934664485e-05,0.5353899366371629,-1.06711354223617,0.383241977902289,1.42994784706528,-0.7529034776880791,-2.01891122658709,-1.88351008530302,-0.266186276889381,1.1104677633204,2.02671222445615,-0.223906410338795,-2.45744863445886,-0.397752206195765,-0.325653896499442,-0.926744418487922,0.363135775419407,-1.7829645981088105,-0.531849740126415,-0.235245364905246,0.0328945781040349,-0.0098805355977854,12.11,0
308,308,56416.0,-1.6470588186403,0.139216574390412,1.59375878829728,1.88064259834257,0.0816742124011476,-1.1433519039663402,-0.430077740477746,0.290621252846738,-0.8483850092111179,-0.136325438622269,0.0272179536522795,0.889523599715678,1.48103827926439,0.349568999466443,1.77373500152593,-0.3756807294927221,0.301009538737418,-0.0431740647181813,1.30866664484445,0.174208374654003,0.0239703839985132,-0.179187832668541,-0.195295024216926,0.748208344233489,-0.496529930420197,-0.462760449161086,0.0420204212403284,-0.0926717177673804,14.99,0
309,309,149808.0,-2.06647876095102,1.8319756477181897,0.169863786263237,-0.880641244003656,-0.659370547116339,-0.673421983739468,-0.391158649158871,1.06040835857594,0.0050948037978138,-1.2625716349641698,0.940619015973683,1.21484130113861,0.425636630463347,-0.71594515438144,-0.390162149350128,0.9622792321799593,0.5091884182422589,0.877415251046484,-0.0173049549722096,-0.263243045412412,-0.0604278982618724,-0.382657852494217,0.0627782569943376,-0.0446194083165803,-0.285387620175043,-0.355662692675406,-0.687449799121281,-0.2141885549964,7.7,0
310,310,162768.0,-1.70662034015805,-1.36649844213087,1.5636966874820102,-2.2910560058163902,1.29615244779859,0.873294787916723,0.0567538326043537,0.480027781353251,0.6508524541545239,-1.28673858945945,0.7007484726647749,-0.170462625514379,-1.50499281773174,0.1806717573464019,0.932202521639383,-0.0969868449672283,-0.3878095478774689,-0.232073298998492,-1.02565975451886,0.40676011186374,0.3653209492047439,0.69475008691101,0.0278580713134234,-1.62328442565371,0.3989135977526239,0.828429075762137,-0.243342835312127,-0.179514621143135,150.0,0
311,311,65499.0,-0.428709953967162,1.07974778260841,1.57816876965105,-0.0341594962274663,0.0138692255420282,-0.885643858200883,0.7535694717084241,-0.110836468727384,-0.515857173520182,-0.335633675471376,-0.266557842874576,0.376580583047746,0.83524829843657,-0.0167427475529403,0.761151580518039,0.1620228274863649,-0.440408004220791,-0.448065949027701,0.0097172798821768,0.15794909544335,-0.216269047507046,-0.5310545923123421,-0.0236512935853203,0.382387108358776,-0.164654980390156,0.0687566517114852,0.269143593019286,0.123204748538496,4.87,0
312,312,168836.0,-0.490757021634164,1.07021321781339,-0.2358261403248939,-0.7475192181153059,0.3636799350026179,-0.572566618007847,0.561578806039849,0.3511272660633739,-0.440096013079212,-0.378447039558237,0.455838803838125,1.1038718792542,0.433836376132346,0.499410200727135,-1.10188412265033,0.236243951313077,-0.583841257691286,-0.249699122676746,0.252854936197246,-0.11411573171205,-0.158897025027283,-0.479062558856242,0.0933911655120578,-0.392758078880577,-0.4616670662527249,0.1345963143308819,-0.0096335798607605,0.016447270247023,12.57,0
313,313,121685.0,2.0726521752149702,-1.00273893856366,-1.05263519209867,-0.62435110043799,-0.564269478323984,0.0727846685476523,-0.809208557311213,0.0735293982399922,-0.3012565908562939,1.02325818085201,0.0836086956159917,0.132068042460348,-0.3800095503713089,0.2102840580063039,-0.3837109516821889,-0.97701822234577,-0.536351461892805,1.73483974622519,-0.378738405178596,-0.526876302550464,-0.336585905142424,-0.524527923307572,0.2462718100896319,0.259409989717575,-0.3643135390288279,0.5317015996180859,-0.0521413096232261,-0.054770980839468,43.25,0
314,314,87043.0,-0.9707648794854822,0.913527010010194,1.60176530155677,-0.8117523123944169,0.222233730104427,0.136038769354424,1.13864127849568,-0.0838000232906551,0.0061389917790034,-0.183108168200908,0.417815888222571,-0.165607966197478,-1.4509912802459402,0.0939834815149983,-0.622646586360821,0.230071847679923,-0.690648516964634,-0.10386548902965,0.553141892748695,0.018437454469456,-0.5526547844400711,-1.46259793567607,-0.1723455528612559,-0.4795544854901679,0.1607205226181099,-0.13114531559759,-0.174458111932728,-0.138306617658763,60.0,0
315,315,151876.0,1.84141389170728,-0.608359925947253,-0.833648352619548,0.289659527190495,-0.601538299738932,-0.9043224818455922,-0.1235094728898919,-0.293256506520353,1.08756015543359,-0.201248215976683,-0.77618794668807,0.815879453852742,0.936138626626854,-0.1356624616796169,0.411429464111859,-0.15468552855219,-0.4594277815589079,0.113931207413663,-0.239518516543298,0.0378829284556115,0.474260522235955,1.4607399115640198,-0.155595445530707,0.1621909037891369,0.176890984181146,0.3797900910219879,-0.0219594644223058,-0.0362816593708907,105.46,0
316,316,80031.0,-0.529210826492494,0.8419656059549939,1.4237839258444098,0.292607804259838,0.6691031190386829,0.111838256177769,0.6667789164088149,-0.227511849405196,-0.196700557207005,0.559226620053982,1.5052662001784398,-0.1620792366175069,-0.865540880547403,-0.423740906895467,1.17115774276865,-0.1635447567367559,0.105064327114407,0.1982279107980619,0.97292576352756,0.267224704000941,-0.246976735810278,-0.3732300887082539,-0.0692677286002305,-0.36831667939139,-0.7191961178245521,0.135300335212188,-0.228153634770611,-0.217202742733409,1.98,0
317,317,32592.0,-0.6850740422359711,0.6582493243783061,1.31840907330516,-0.5546867129954821,0.119366890755679,-1.03801159554189,1.1981239878228798,-0.2167585036715729,-0.5624078469185579,-0.8198636174231211,-0.553099487415006,5.93593084036934e-05,0.170305554377646,0.145689064659517,0.176371088462215,0.342682776221255,-0.667667349403832,-0.270842733883355,-0.8675536750955659,0.0557295112443842,0.148271334986411,0.23525761935178,-0.0416663761504664,0.426965584466056,0.0248401613213963,0.296107835813936,0.0081656233418099,0.1187617230241959,79.0,0
318,318,40997.0,1.22771157283796,-0.136154466123138,-0.729065509540565,0.142165747271322,1.88553052290626,3.7847076595461897,-0.724894262575251,0.965959882144802,0.440649458773052,-0.127984418531542,-0.4778042708769799,0.344356957172344,-0.136519651125123,0.0358634239728382,0.11305691050734,0.163150411090941,-0.60918887216698,-0.109617244273439,0.423582401719748,-0.0172631160214452,-0.391311903297238,-1.13174492293159,0.0699122510657597,0.964261925940549,0.5269717622101021,-0.6250649378538821,0.0486304704767964,0.0267924787422772,12.99,0
319,319,156703.0,1.79867933475451,-0.6699745734266739,-1.7554894384029698,0.251799474973541,1.86667079242072,3.998288443395461,-1.02079101209195,1.02963169852873,0.7330556835518008,0.204497682272901,-0.152814873788381,0.293519028161463,0.0268561600355412,0.205446303667087,1.19896800876713,0.395101812826014,-0.8769163974201178,0.2318883852430889,-0.911452760062039,-0.0138640905725917,0.269008135236263,0.6449082335107671,0.109957456778536,0.691287407728949,-0.0777856165530506,-0.549123995877797,0.0622574993117306,-0.0230157293054077,82.0,0
320,320,36236.0,1.22204693188854,0.5475169155909311,-0.354779776557233,0.767102603219696,0.0037724968066191,-1.2063454964346398,0.290410620760557,-0.1774820783246,-0.416540193173212,-0.4253624786858339,1.97524144030912,0.621765632776193,-0.278230740545473,-0.78510801400613,0.233085097919491,0.600034377606146,0.644587975192667,0.580247149859128,-0.1103494671295839,-0.0796367883264624,-0.0741984663097914,-0.200490058238773,-0.0650877483424305,0.445850332990837,0.510394536118399,0.338969819863529,-0.038229929584196,0.0283064216330726,0.76,0
321,321,3759.0,1.21098543085375,-0.589406812207674,0.4740931812160719,-0.8757268744581899,-0.0272246937528197,1.54803782058826,-1.1053984313706298,0.50587578478487,0.287588825092945,0.225720626321027,3.08964740297028,-2.20873258292568,1.5070321761633998,1.6199706895632198,0.514044825442541,0.2442014098484539,1.79376212585154,-2.62134086259872,-0.7276233571465609,-0.1111991092084719,-0.101343759308035,-0.0518860729228001,0.2271293648429189,-1.43120270402505,-0.0992261851645385,-0.3872572021935679,0.0498791509028774,-0.0131051605413155,5.0,0
322,322,44214.0,-8.600610128055719,-9.03374440889556,-1.12165107861364,2.0401535877046104,-2.33557671948757,1.07557099223177,1.91909428500798,0.634400480749372,-1.74425022493438,-1.0295927360668,-0.0253887915031561,0.8837864269416179,0.948894023949122,0.148310216981999,-1.9944083702561295,0.426761928065392,-0.294302184928377,1.13716194947427,-2.7980062296775903,0.875218276792657,-0.0650126067146183,-1.73857322462666,-0.5930181626833511,-0.129079372434416,-0.0333890044771312,0.521262649484044,0.369412076384652,-1.59089579741761,1261.44,0
323,323,76775.0,0.783329877700951,-1.08529525233582,0.789635185467131,0.229209352089146,-1.18735736989455,0.198617972795726,-0.477493513200555,0.163289676989375,0.936697225667076,-0.3824217803938279,0.618898891969349,1.1897652522558,0.0333470530424454,-0.340217737316194,-0.95846682044825,0.198224559166241,-0.222967519128244,0.0013265630180971,0.8124227633712529,0.377318925441948,-0.0752913267969647,-0.468063290554414,-0.160643224591796,0.0839583263149195,0.0742850342195751,0.9232343082143608,-0.0775273046976722,0.0376570129318759,219.96,0
